Dataset,Input Size,Type,Classifier,Precision,Recall,F1-Score,Area Under Curve,Precision Standard Deviation,Recall Standard Deviation,F1-Score Standard Deviation,Area Under Curve Standard Deviation,Autoencoders,AE Count,Formated Results
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.40,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.60,0.75,0.078125,0.13777089783281732,,0.5,0.07864410870073699,0.13099792801257368,,20240222231912:20240222232106:20240223015518:20240223015715,4,"0.1378 (0.7500, 0.0781)"
Task 1,12288,Adversarial AE (0.25 Masked),ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240219002628:20240219002801:20240219002935:20240219145833:20240219150008:20240221174756,6,"0.0000 (0.0000, 0.0000)"
Task 1,4096,Adversarial AE (0.25 Masked),XGBClassifier,0.62,0.7666666666666666,0.6738095238095237,0.6777777777777778,0.1721594867815564,0.3248931448269655,0.22328966981029577,0.2732971972499743,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.6738 (0.6200, 0.7667)"
Task 1,4096,Adversarial AE (0.25 Masked),LogisticRegression,0.5333333333333333,0.7222222222222222,0.6071428571428571,0.5277777777777778,0.057735026918962595,0.2545875386086578,0.12876968840942815,0.24056261216234412,20240228163711:20240228163920:20240228164130,3,"0.6071 (0.5333, 0.7222)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.00,0.6222222222222222,0.4125,0.4909672692898499,,0.13356461422412566,0.0947859430506444,0.09986549522827874,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.4910 (0.6222, 0.4125)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.20,0.6471139971139971,0.3875,0.47860225442834137,,0.117414793820365,0.08149003006503311,0.08050097650409087,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.4786 (0.6471, 0.3875)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_0.80,0.5097018770702981,0.45,0.4705333851784156,,0.08702904679664404,0.128086884574495,0.0926690020987373,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.4705 (0.5097, 0.4500)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.60,0.7786507936507936,0.3375,0.46678072651985697,,0.09112669934677345,0.07126096406869613,0.07371886611843102,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.4668 (0.7787, 0.3375)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.40,0.6828571428571428,0.35,0.4593761021587108,,0.08179148066207094,0.08385254915624211,0.08613381161394958,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.4594 (0.6829, 0.3500)"
Task 1,4096,Adversarial AE (0.25 Masked),GradientBoostingClassifier,0.43333333333333335,0.3958333333333333,0.39166666666666666,0.3038194444444444,0.08164965809277262,0.18477964855069542,0.07876359377087681,0.20882465213548465,20240228163711:20240228163920:20240228164130:20240228164338,4,"0.3917 (0.4333, 0.3958)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_1.80,0.7695238095238095,0.2625,0.3870704429056831,,0.07533748709275652,0.08149003006503311,0.10318365260208717,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.3871 (0.7695, 0.2625)"
Task 1,4096,Adversarial AE (0.25 Masked),COPOD,0.36666666666666664,0.26666666666666666,0.3066666666666667,0.4666666666666666,0.4149966532662911,0.27888667551135854,0.3319973226130329,0.24720661623652207,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.3067 (0.3667, 0.2667)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.00,0.7,0.2,0.3033189033189033,,0.4149966532662911,0.1354967711792425,0.19683195581357948,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.3033 (0.7000, 0.2000)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.20,0.67,0.15,0.24158730158730157,,0.411703777004778,0.09478594305064438,0.14932619300497665,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.2416 (0.6700, 0.1500)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.40,0.7,0.0875,0.15335397316821464,,0.4472135954999579,0.07126096406869613,0.12010933744813367,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1534 (0.7000, 0.0875)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.60,0.7,0.0875,0.15335397316821464,,0.4472135954999579,0.07126096406869613,0.12010933744813367,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1534 (0.7000, 0.0875)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_2.80,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.00,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.20,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.40,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.60,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_3.80,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.00,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.20,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.40,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.60,0.8,0.075,0.13374613003095975,,0.4472135954999579,0.06846531968814577,0.11380393946162375,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1337 (0.8000, 0.0750)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_4.80,0.8,0.0625,0.11503267973856209,,0.4472135954999579,0.04419417382415922,0.07864893572021607,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.1150 (0.8000, 0.0625)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.00,0.6,0.0375,0.07058823529411765,,0.5477225575051661,0.03423265984407288,0.06443794794178424,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.0706 (0.6000, 0.0375)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.20,0.4,0.025,0.04705882352941176,,0.5477225575051661,0.03423265984407288,0.06443794794178424,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.0471 (0.4000, 0.0250)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.40,0.4,0.025,0.04705882352941176,,0.5477225575051661,0.03423265984407288,0.06443794794178424,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.0471 (0.4000, 0.0250)"
Task 1,4096,Adversarial AE (0.25 Masked),ReconstructionThreshold_5.60,0.4,0.025,0.04705882352941176,,0.5477225575051661,0.03423265984407288,0.06443794794178424,,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.0471 (0.4000, 0.0250)"
Task 1,4096,Adversarial AE (0.25 Masked),ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240228163506:20240228163711:20240228163920:20240228164130:20240228164338,5,"0.0000 (0.0000, 0.0000)"
Task 1,12288,Adversarial AE,COPOD,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240222032849:20240222055947:20240222060205,3,"1.0000 (1.0000, 1.0000)"
Task 1,12288,Adversarial AE,ExtraTreesClassifier,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"1.0000 (1.0000, 1.0000)"
Task 1,12288,Adversarial AE,GradientBoostingClassifier,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"1.0000 (1.0000, 1.0000)"
Task 1,12288,Adversarial AE,KNeighborsClassifier,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240222032849:20240222055947:20240222060205,3,"1.0000 (1.0000, 1.0000)"
Task 1,12288,Adversarial AE,LogisticRegression,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"1.0000 (1.0000, 1.0000)"
Task 1,12288,Adversarial AE,SVC,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240223104337:20240223104630:20240223104849,3,"1.0000 (1.0000, 1.0000)"
Task 1,12288,Adversarial AE,XGBClassifier,1.0,0.96,0.9777777777777779,0.9800000000000001,0.0,0.08944271909999156,0.0496903994999953,0.04472135954999578,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.9778 (1.0000, 0.9600)"
Task 1,12288,Adversarial AE,HBOS,0.9333333333333332,1.0,0.96,0.975,0.14907119849998599,0.0,0.08944271909999157,0.055901699437494755,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.9600 (0.9333, 1.0000)"
Task 1,12288,Adversarial AE,GMM,0.7666666666666666,1.0,0.8659932659932661,0.5833333333333334,0.08819171036881969,0.0,0.05803760653579861,0.14433756729740646,20240218235712:20240219000309:20240219001045,3,"0.8660 (0.7667, 1.0000)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_0.80,0.34109440267335,0.425,0.378145708733944,,0.04445773540127695,0.08149003006503311,0.059823721654108174,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3781 (0.3411, 0.4250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_1.00,0.34109440267335,0.425,0.378145708733944,,0.04445773540127695,0.08149003006503311,0.059823721654108174,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3781 (0.3411, 0.4250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_1.20,0.34109440267335,0.425,0.378145708733944,,0.04445773540127695,0.08149003006503311,0.059823721654108174,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3781 (0.3411, 0.4250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_1.80,0.3385881370091896,0.4125,0.37165922224745745,,0.04193042295157224,0.07126096406869611,0.05393445056807747,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3717 (0.3386, 0.4125)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_2.00,0.3385881370091896,0.4125,0.37165922224745745,,0.04193042295157224,0.07126096406869611,0.05393445056807747,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3717 (0.3386, 0.4125)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_2.20,0.3385881370091896,0.4125,0.37165922224745745,,0.04193042295157224,0.07126096406869611,0.05393445056807747,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3717 (0.3386, 0.4125)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_1.40,0.3349039264828738,0.4125,0.3694370000252353,,0.0393859181750543,0.07126096406869611,0.05268934950075946,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3694 (0.3349, 0.4125)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_1.60,0.3349039264828738,0.4125,0.3694370000252353,,0.0393859181750543,0.07126096406869611,0.05268934950075946,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3694 (0.3349, 0.4125)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_2.40,0.3300914049830458,0.4,0.36132054132054126,,0.05840253386219934,0.0947859430506444,0.07380759165382463,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3613 (0.3301, 0.4000)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_2.60,0.3135150375939849,0.375,0.3409239281298104,,0.07442559265192443,0.11692679333668567,0.09268427202062121,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3409 (0.3135, 0.3750)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_2.80,0.3135150375939849,0.375,0.3409239281298104,,0.07442559265192443,0.11692679333668567,0.09268427202062121,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3409 (0.3135, 0.3750)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_3.00,0.3135150375939849,0.375,0.3409239281298104,,0.07442559265192443,0.11692679333668567,0.09268427202062121,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3409 (0.3135, 0.3750)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_3.20,0.3073245614035088,0.3625,0.3322152194211017,,0.06846243968696747,0.10269797953221865,0.08353011460548418,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3322 (0.3073, 0.3625)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_3.40,0.3073245614035088,0.3625,0.3322152194211017,,0.06846243968696747,0.10269797953221865,0.08353011460548418,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3322 (0.3073, 0.3625)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_3.60,0.3073245614035088,0.3625,0.3322152194211017,,0.06846243968696747,0.10269797953221865,0.08353011460548418,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3322 (0.3073, 0.3625)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_3.80,0.30048245614035085,0.35,0.32300887021475255,,0.06473950156188077,0.0947859430506444,0.0780811782360987,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3230 (0.3005, 0.3500)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_4.00,0.2926393188854489,0.3375,0.3130266955266955,,0.06208576507989326,0.09478594305064439,0.07647166584818464,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3130 (0.2926, 0.3375)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_4.20,0.2926393188854489,0.3375,0.3130266955266955,,0.06208576507989326,0.09478594305064439,0.07647166584818464,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3130 (0.2926, 0.3375)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_4.40,0.2926393188854489,0.3375,0.3130266955266955,,0.06208576507989326,0.09478594305064439,0.07647166584818464,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3130 (0.2926, 0.3375)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_4.60,0.285797213622291,0.325,0.30382034632034627,,0.05574535588132771,0.08149003006503311,0.06727306591060643,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3038 (0.2858, 0.3250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_4.80,0.285797213622291,0.325,0.30382034632034627,,0.05574535588132771,0.08149003006503311,0.06727306591060643,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3038 (0.2858, 0.3250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_5.00,0.285797213622291,0.325,0.30382034632034627,,0.05574535588132771,0.08149003006503311,0.06727306591060643,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3038 (0.2858, 0.3250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_5.20,0.285797213622291,0.325,0.30382034632034627,,0.05574535588132771,0.08149003006503311,0.06727306591060643,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3038 (0.2858, 0.3250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_5.40,0.285797213622291,0.325,0.30382034632034627,,0.05574535588132771,0.08149003006503311,0.06727306591060643,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3038 (0.2858, 0.3250)"
Task 1,12288,Adversarial AE,ReconstructionThreshold_5.60,0.285797213622291,0.325,0.30382034632034627,,0.05574535588132771,0.08149003006503311,0.06727306591060643,,20240221174845:20240221175059:20240221175254:20240221175504:20240221200915,5,"0.3038 (0.2858, 0.3250)"
Task 1,12288,Adversarial AE,ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240218235712:20240219000309:20240219000542:20240219000814:20240219001045,5,"0.0000 (0.0000, 0.0000)"
Task 1,4096,Adversarial AE,COPOD,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240228113516:20240228113927:20240228114214:20240228114621:20240228114935,5,"1.0000 (1.0000, 1.0000)"
Task 1,4096,Adversarial AE,GradientBoostingClassifier,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240209170935:20240209171045:20240209171520,3,"1.0000 (1.0000, 1.0000)"
Task 1,4096,Adversarial AE,KNeighborsClassifier,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240209170935:20240209171045:20240209171520,3,"1.0000 (1.0000, 1.0000)"
Task 1,4096,Adversarial AE,LogisticRegression,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20240209170935:20240209171045:20240209171520,3,"1.0000 (1.0000, 1.0000)"
Task 1,4096,Adversarial AE,HBOS,0.9099999999999999,1.0,0.9492063492063492,0.9166666666666666,0.12449899597988731,0.0,0.07045187625768938,0.1178511301977579,20240228090949:20240228091141:20240228091315:20240228091510:20240228091706,5,"0.9492 (0.9100, 1.0000)"
Task 1,4096,Adversarial AE,XGBClassifier,0.96,0.9333333333333333,0.9377777777777778,0.9166666666666666,0.08944271909999157,0.149071198499986,0.09081251885201133,0.11785113019775792,20240228090949:20240228091141:20240228091315:20240228091510:20240228091706,5,"0.9378 (0.9600, 0.9333)"
Task 1,4096,Adversarial AE,GMM,0.7666666666666666,1.0,0.8659932659932661,0.5833333333333334,0.08819171036881969,0.0,0.058037606535798605,0.14433756729740646,20240228185656:20240228190148:20240228190414,3,"0.8660 (0.7667, 1.0000)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_0.80,0.4369383490073145,0.6666666666666666,0.5245614035087719,,0.10370519219609073,0.29536347664078805,0.16702741301291646,,20240209170935:20240209171045:20240209171520,3,"0.5246 (0.4369, 0.6667)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_1.00,0.389323545510158,0.5833333333333334,0.461989261989262,,0.15838101758502926,0.38188130791298663,0.23573724748109734,,20240209170935:20240209171045:20240209171520,3,"0.4620 (0.3893, 0.5833)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_1.20,0.37900608519269774,0.5625,0.4474747474747474,,0.1601967670331828,0.3903123748998999,0.2397729599841425,,20240209170935:20240209171045:20240209171520,3,"0.4475 (0.3790, 0.5625)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_1.40,0.36760257642076793,0.5416666666666666,0.43213083213083214,,0.1644549714834462,0.4018187817080398,0.24676747945642463,,20240209170935:20240209171045:20240209171520,3,"0.4321 (0.3676, 0.5417)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_1.60,0.3495953937130407,0.5,0.40612002376708256,,0.16257735640104964,0.3801726581436387,0.24015652767571258,,20240209170935:20240209171045:20240209171520,3,"0.4061 (0.3496, 0.5000)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_1.80,0.3438634713144517,0.4791666666666667,0.39590156006024674,,0.15273998978629244,0.3442231592053814,0.2225685825101538,,20240209170935:20240209171045:20240209171520,3,"0.3959 (0.3439, 0.4792)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_2.00,0.34256121587390936,0.425,0.37877724614566716,,0.06463712674856337,0.11180339887498948,0.08404518045506722,,20240228113516:20240228113927:20240228114214:20240228114621:20240228114935,5,"0.3788 (0.3426, 0.4250)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_2.20,0.3355436720142603,0.4125,0.36936548143978476,,0.06301195455462844,0.11353688827865593,0.08370866154645935,,20240228113516:20240228113927:20240228114214:20240228114621:20240228114935,5,"0.3694 (0.3355, 0.4125)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_2.40,0.3009313725490196,0.3958333333333333,0.338430032027593,,0.15690841093867064,0.30830517889476544,0.21560877325582353,,20240209170935:20240209171045:20240209171520,3,"0.3384 (0.3009, 0.3958)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_2.60,0.28287581699346404,0.375,0.31894078471576504,,0.17816413227404448,0.33071891388307384,0.2375945570717678,,20240209170935:20240209171045:20240209171520,3,"0.3189 (0.2829, 0.3750)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_2.80,0.28287581699346404,0.375,0.31894078471576504,,0.17816413227404448,0.33071891388307384,0.2375945570717678,,20240209170935:20240209171045:20240209171520,3,"0.3189 (0.2829, 0.3750)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_3.00,0.2756535947712418,0.3541666666666667,0.3071521668295862,,0.16621647194337597,0.29536347664078805,0.21782042623668918,,20240209170935:20240209171045:20240209171520,3,"0.3072 (0.2757, 0.3542)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_3.20,0.26780335322534804,0.3333333333333333,0.2947590044364237,,0.1533315173163375,0.2602082499332666,0.1971739120885854,,20240209170935:20240209171045:20240209171520,3,"0.2948 (0.2678, 0.3333)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_3.40,0.2592394533571004,0.3125,0.28171357033835803,,0.13942953228646984,0.22534695471649932,0.17565301178713055,,20240209170935:20240209171045:20240209171520,3,"0.2817 (0.2592, 0.3125)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_3.60,0.2592394533571004,0.3125,0.28171357033835803,,0.13942953228646984,0.22534695471649932,0.17565301178713055,,20240209170935:20240209171045:20240209171520,3,"0.2817 (0.2592, 0.3125)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_3.80,0.2592394533571004,0.3125,0.28171357033835803,,0.13942953228646984,0.22534695471649932,0.17565301178713055,,20240209170935:20240209171045:20240209171520,3,"0.2817 (0.2592, 0.3125)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_4.00,0.2592394533571004,0.3125,0.28171357033835803,,0.13942953228646984,0.22534695471649932,0.17565301178713055,,20240209170935:20240209171045:20240209171520,3,"0.2817 (0.2592, 0.3125)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_4.20,0.24330808080808083,0.2916666666666667,0.26340548953027726,,0.14610430027735238,0.23662118107501143,0.1844382676928948,,20240209170935:20240209171045:20240209171520,3,"0.2634 (0.2433, 0.2917)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_4.40,0.24330808080808083,0.2916666666666667,0.26340548953027726,,0.14610430027735238,0.23662118107501143,0.1844382676928948,,20240209170935:20240209171045:20240209171520,3,"0.2634 (0.2433, 0.2917)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_4.60,0.24330808080808083,0.2916666666666667,0.26340548953027726,,0.14610430027735238,0.23662118107501143,0.1844382676928948,,20240209170935:20240209171045:20240209171520,3,"0.2634 (0.2433, 0.2917)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_4.80,0.24330808080808083,0.2916666666666667,0.26340548953027726,,0.14610430027735238,0.23662118107501143,0.1844382676928948,,20240209170935:20240209171045:20240209171520,3,"0.2634 (0.2433, 0.2917)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_5.00,0.22525252525252526,0.2708333333333333,0.24391624221844932,,0.159208710594715,0.2525907427704613,0.1989848975305501,,20240209170935:20240209171045:20240209171520,3,"0.2439 (0.2253, 0.2708)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_5.20,0.22525252525252526,0.2708333333333333,0.24391624221844932,,0.159208710594715,0.2525907427704613,0.1989848975305501,,20240209170935:20240209171045:20240209171520,3,"0.2439 (0.2253, 0.2708)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_5.40,0.22525252525252526,0.2708333333333333,0.24391624221844932,,0.159208710594715,0.2525907427704613,0.1989848975305501,,20240209170935:20240209171045:20240209171520,3,"0.2439 (0.2253, 0.2708)"
Task 1,4096,Adversarial AE,ReconstructionThreshold_5.60,0.22525252525252526,0.2708333333333333,0.24391624221844932,,0.159208710594715,0.2525907427704613,0.1989848975305501,,20240209170935:20240209171045:20240209171520,3,"0.2439 (0.2253, 0.2708)"
Task 1,4096,Adversarial AE,ABOD,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20240209170935:20240209171045:20240209171520,3,"0.0000 (0.0000, 0.0000)"
