name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240223194428,Task 2 (25% Noise),Vanilla AE,3,0,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,,,0.0038232214283198,11
20240223194529,Task 2 (25% Noise),Adversarial AE,3,1,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,3.699535909618135e-06,16.01129913330078,0.0072583020664751,9
20240223194623,Task 2 (25% Noise),Vanilla AE,3,1,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,,,0.0014346480602398,29
20240223194738,Task 2 (25% Noise),Adversarial AE,3,2,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,1.1275973292868002e-06,16.73250389099121,0.0071073891595005,9
20240223194832,Task 2 (25% Noise),Vanilla AE,3,2,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,,,0.000558792904485,46
20240223194950,Task 2 (25% Noise),Adversarial AE,3,3,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,5.84078520660114e-07,18.10518455505371,0.0051024816930294,9
20240223200502,Task 2 (25% Noise),Adversarial AE,3,3,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,8.12428152130451e-06,12.940524101257324,0.0050445487722754,8
20240223200557,Task 2 (25% Noise),Vanilla AE,3,4,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,,,0.0018343800911679,11
20240223200658,Task 2 (25% Noise),Adversarial AE,3,4,20240223194332.0,12288,1,12,96,0.1,0.0001,16,False,0.5,2.042319465545006e-05,12.80925464630127,0.0051925648003816,8
20240223200752,Task 2 (25% Noise),Vanilla AE,3,0,,12288,1,6,48,0.25,1e-06,16,False,0.75,,,0.0026873785536736,176
20240223201310,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,48,0.1,1e-05,16,False,0.75,0.569331705570221,1.1780325174331665,0.0071416026912629,11
20240223201404,Task 2 (25% Noise),Vanilla AE,3,1,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,,,0.0010831225663423,103
20240223201614,Task 2 (25% Noise),Adversarial AE,3,1,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,0.7229098677635193,0.8116785287857056,0.0050377664156258,10
20240223201709,Task 2 (25% Noise),Vanilla AE,3,2,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,,,0.0007436533342115,94
20240223201911,Task 2 (25% Noise),Adversarial AE,3,2,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,0.6980925798416138,0.8213260769844055,0.0039794435724616,11
20240223202006,Task 2 (25% Noise),Vanilla AE,3,3,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,,,0.0002401069941697,68
20240223202139,Task 2 (25% Noise),Adversarial AE,3,3,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,0.6344215273857117,0.9883859753608704,0.0023125431034713,10
20240223202234,Task 2 (25% Noise),Vanilla AE,3,4,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,,,0.0001421328051947,88
20240223202411,Task 2 (25% Noise),Adversarial AE,3,4,20240223201310.0,12288,1,6,48,0.1,1e-05,16,False,0.75,0.7256837487220764,0.9624090194702148,0.0024795844219624,11
20240223202510,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,12,0.25,0.0001,8,True,0.75,0.3502278625965118,1.242423176765442,0.0152274910360574,2
20240223202616,Task 2 (25% Noise),Vanilla AE,3,0,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,,,0.014555444009602,7
20240223202727,Task 2 (25% Noise),Adversarial AE,3,1,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,0.2268150597810745,1.9093800783157349,0.0107068242505192,5
20240223202836,Task 2 (25% Noise),Vanilla AE,3,1,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,,,0.0153240635991096,14
20240223202955,Task 2 (25% Noise),Adversarial AE,3,2,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,0.4049312174320221,1.380399465560913,0.0113667519763112,2
20240223203103,Task 2 (25% Noise),Vanilla AE,3,2,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,,,0.0132559956982731,7
20240223203215,Task 2 (25% Noise),Adversarial AE,3,3,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,0.3780061602592468,1.31438946723938,0.0104908887296915,2
20240223203323,Task 2 (25% Noise),Vanilla AE,3,3,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,,,0.0106159755960106,7
20240223203436,Task 2 (25% Noise),Adversarial AE,3,4,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,0.1499739587306976,2.3189663887023926,0.0089705679565668,8
20240223203547,Task 2 (25% Noise),Vanilla AE,3,4,20240223202510.0,12288,1,12,12,0.25,0.0001,8,True,0.75,,,0.0133941071107983,19
20240223204226,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,24,0.1,0.0001,16,True,0.25,0.4491076469421386,1.0478533506393433,0.0105104995891451,4
20240223204322,Task 2 (25% Noise),Vanilla AE,3,0,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,,,0.0109319724142551,10
20240223204422,Task 2 (25% Noise),Adversarial AE,3,1,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,0.5195929408073425,1.713508367538452,0.0100078973919153,4
20240223204517,Task 2 (25% Noise),Vanilla AE,3,1,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,,,0.0135731771588325,10
20240223204617,Task 2 (25% Noise),Adversarial AE,3,2,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,0.4536217749118805,1.1128904819488523,0.0094903316348791,4
20240223204714,Task 2 (25% Noise),Vanilla AE,3,2,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,,,0.0102629167959094,10
20240223204814,Task 2 (25% Noise),Adversarial AE,3,3,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,0.4207874834537506,1.8171565532684328,0.0059032868593931,4
20240223204908,Task 2 (25% Noise),Vanilla AE,3,3,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,,,0.0092989681288599,10
20240223205006,Task 2 (25% Noise),Adversarial AE,3,4,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,0.6505724787712097,0.906051516532898,0.0105044310912489,4
20240223205103,Task 2 (25% Noise),Vanilla AE,3,4,20240223204226.0,12288,1,24,24,0.1,0.0001,16,True,0.25,,,0.0094463294371962,10
20240223205302,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,12,0.1,0.0001,16,True,0.25,0.5468231439590454,0.8864517211914062,0.013262266293168,3
20240223205410,Task 2 (25% Noise),Vanilla AE,3,0,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,,,0.0136167630553245,12
20240223205520,Task 2 (25% Noise),Adversarial AE,3,1,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,1.2755582332611084,0.6909656524658203,0.0125277768820524,9
20240223205629,Task 2 (25% Noise),Vanilla AE,3,1,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,,,0.0138838095590472,9
20240223205740,Task 2 (25% Noise),Adversarial AE,3,2,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,0.6406658291816711,0.7759331464767456,0.0094930920749902,4
20240223205847,Task 2 (25% Noise),Vanilla AE,3,2,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,,,0.0105695491656661,14
20240223205959,Task 2 (25% Noise),Adversarial AE,3,3,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,0.5362408757209778,1.7021961212158203,0.0051841312088072,11
20240223210110,Task 2 (25% Noise),Vanilla AE,3,3,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,,,0.010659416206181,13
20240223210222,Task 2 (25% Noise),Adversarial AE,3,4,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,0.2572616040706634,5.811615943908691,0.0059768091887235,11
20240223210335,Task 2 (25% Noise),Vanilla AE,3,4,20240223205302.0,12288,2,12,12,0.1,0.0001,16,True,0.25,,,0.0105582848191261,13
20240223210525,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,48,0.5,0.0001,32,True,0.75,0.6359716653823853,0.7883743047714233,0.0131745086982846,9
20240223210620,Task 2 (25% Noise),Vanilla AE,3,0,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,,,0.0110489428043365,13
20240223210723,Task 2 (25% Noise),Adversarial AE,3,1,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,0.722732424736023,0.8893164992332458,0.0161748770624399,7
20240223210819,Task 2 (25% Noise),Vanilla AE,3,1,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,,,0.0142656853422522,15
20240223210924,Task 2 (25% Noise),Adversarial AE,3,2,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,0.6186079978942871,1.0195612907409668,0.0102791059762239,9
20240223211022,Task 2 (25% Noise),Vanilla AE,3,2,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,,,0.0106505760923028,14
20240223211125,Task 2 (25% Noise),Adversarial AE,3,3,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,0.6835775971412659,0.7277243733406067,0.0102016311138868,9
20240223211220,Task 2 (25% Noise),Vanilla AE,3,3,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,,,0.0086892843246459,13
20240223211323,Task 2 (25% Noise),Adversarial AE,3,4,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,0.6328995227813721,0.8261061906814575,0.0097897471860051,9
20240223211416,Task 2 (25% Noise),Vanilla AE,3,4,20240223210525.0,12288,1,12,48,0.5,0.0001,32,True,0.75,,,0.0106321722269058,13
20240223211800,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,96,0.25,1e-05,8,False,0.75,0.6630191802978516,0.7249520421028137,0.0132130086421966,4
20240223211857,Task 2 (25% Noise),Vanilla AE,3,0,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,,,0.0030991125386208,33
20240223212013,Task 2 (25% Noise),Adversarial AE,3,1,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,0.576919674873352,0.8249650001525879,0.0130319502204656,3
20240223212110,Task 2 (25% Noise),Vanilla AE,3,1,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,,,0.0070690438151359,16
20240223212220,Task 2 (25% Noise),Adversarial AE,3,2,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,0.5820817947387695,0.8186365365982056,0.0107090910896658,4
20240223212318,Task 2 (25% Noise),Vanilla AE,3,2,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,,,0.0019743379671126,46
20240223212446,Task 2 (25% Noise),Adversarial AE,3,3,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,0.5276390314102173,0.8920890688896179,0.0108238775283098,3
20240223212543,Task 2 (25% Noise),Vanilla AE,3,3,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,,,0.0010249433107674,18
20240223212655,Task 2 (25% Noise),Adversarial AE,3,4,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,0.5482832193374634,0.8634735345840454,0.0111535210162401,3
20240223212753,Task 2 (25% Noise),Vanilla AE,3,4,20240223211800.0,12288,2,12,96,0.25,1e-05,8,False,0.75,,,0.0004771543608512,35
20240223212918,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,96,0.1,1e-05,8,True,0.75,0.6980257630348206,1.0752558708190918,0.0132249789312481,10
20240223213017,Task 2 (25% Noise),Vanilla AE,3,0,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,,,0.0116151347756385,17
20240223213128,Task 2 (25% Noise),Adversarial AE,3,1,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,0.6768417358398438,1.036036252975464,0.0089082289487123,10
20240223213229,Task 2 (25% Noise),Vanilla AE,3,1,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,,,0.0127387335523962,17
20240223213343,Task 2 (25% Noise),Adversarial AE,3,2,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,0.704376220703125,0.8701552152633667,0.0096185756847262,10
20240223213442,Task 2 (25% Noise),Vanilla AE,3,2,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,,,0.0113868890330195,17
20240223213552,Task 2 (25% Noise),Adversarial AE,3,3,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,0.682873010635376,1.24459707736969,0.0089417323470115,9
20240223213653,Task 2 (25% Noise),Vanilla AE,3,3,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,,,0.0102639989927411,17
20240223213801,Task 2 (25% Noise),Adversarial AE,3,4,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,0.6817061901092529,1.1043460369110107,0.0098182745277881,9
20240223213901,Task 2 (25% Noise),Vanilla AE,3,4,20240223212918.0,12288,1,6,96,0.1,1e-05,8,True,0.75,,,0.0100817205384373,17
20240223214010,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,12,96,0.1,0.0001,16,True,0.5,0.6483296155929565,1.267064332962036,0.014805200509727,6
20240223214109,Task 2 (25% Noise),Vanilla AE,3,0,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,,,0.0101343309506773,12
20240223214214,Task 2 (25% Noise),Adversarial AE,3,1,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,0.742314875125885,1.1976057291030884,0.0131659256294369,7
20240223214312,Task 2 (25% Noise),Vanilla AE,3,1,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,,,0.0118685299530625,15
20240223214418,Task 2 (25% Noise),Adversarial AE,3,2,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,0.1754203289747238,3.0647101402282715,0.0069425702095031,10
20240223214519,Task 2 (25% Noise),Vanilla AE,3,2,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,,,0.0091130472719669,13
20240223214623,Task 2 (25% Noise),Adversarial AE,3,3,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,0.4828673899173736,1.373854637145996,0.0041759735904634,10
20240223214721,Task 2 (25% Noise),Vanilla AE,3,3,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,,,0.0086344601586461,16
20240223214827,Task 2 (25% Noise),Adversarial AE,3,4,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,0.2184229642152786,2.351198673248291,0.0054030092433094,10
20240223214927,Task 2 (25% Noise),Vanilla AE,3,4,20240223214010.0,12288,2,12,96,0.1,0.0001,16,True,0.5,,,0.0101610729470849,13
20240223215206,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,16,True,0.5,0.6585551500320435,0.9960580468177797,0.0124382646754384,5
20240223215301,Task 2 (25% Noise),Vanilla AE,3,0,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0104408534243702,11
20240223215402,Task 2 (25% Noise),Adversarial AE,3,1,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.6510305404663086,0.7620584964752197,0.0113008338958024,5
20240223215457,Task 2 (25% Noise),Vanilla AE,3,1,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0125754959881305,19
20240223215603,Task 2 (25% Noise),Adversarial AE,3,2,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.5801507234573364,0.9609025716781616,0.0089116534218192,5
20240223215659,Task 2 (25% Noise),Vanilla AE,3,2,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0095979170873761,16
20240223215804,Task 2 (25% Noise),Adversarial AE,3,3,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.6067124605178833,1.025177240371704,0.0091344444081187,4
20240223215900,Task 2 (25% Noise),Vanilla AE,3,3,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0083768656477332,10
20240223220001,Task 2 (25% Noise),Adversarial AE,3,4,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.663620114326477,0.9827061891555786,0.0119981924071908,4
20240223220058,Task 2 (25% Noise),Vanilla AE,3,4,20240223215206.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0099183805286884,20
20240223220231,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,48,0.5,1e-05,8,False,0.75,0.4787369668483734,1.3596746921539309,0.0069079138338565,8
20240223220328,Task 2 (25% Noise),Vanilla AE,3,0,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,,,0.0019348392961546,66
20240223220506,Task 2 (25% Noise),Adversarial AE,3,1,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,0.5256624221801758,1.248469352722168,0.0044089183211326,9
20240223220604,Task 2 (25% Noise),Vanilla AE,3,1,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,,,0.0018011353677138,73
20240223220752,Task 2 (25% Noise),Adversarial AE,3,2,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,0.5624783635139465,1.020005702972412,0.0034726620651781,10
20240223223150,Task 2 (25% Noise),Adversarial AE,3,2,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,0.4734292924404144,1.296460509300232,0.0034658543299883,8
20240223223248,Task 2 (25% Noise),Vanilla AE,3,3,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,,,0.0004907390102744,46
20240223223413,Task 2 (25% Noise),Adversarial AE,3,3,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,0.4370020925998688,1.3214269876480105,0.0018519716104492,8
20240223223511,Task 2 (25% Noise),Vanilla AE,3,4,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,,,0.0005922156851738,28
20240223223625,Task 2 (25% Noise),Adversarial AE,3,4,20240223220231.0,12288,1,6,48,0.5,1e-05,8,False,0.75,0.4837809205055237,1.2609400749206543,0.0021444975864142,8
20240223223900,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,96,0.1,0.0001,16,True,0.25,0.7568270564079285,1.2850130796432495,0.0106059573590755,5
20240223223957,Task 2 (25% Noise),Vanilla AE,3,0,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,,,0.0116654708981513,11
20240223224056,Task 2 (25% Noise),Adversarial AE,3,1,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,0.771180272102356,0.6678698062896729,0.009830305352807,5
20240223224151,Task 2 (25% Noise),Vanilla AE,3,1,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,,,0.0109802288934588,29
20240223224257,Task 2 (25% Noise),Adversarial AE,3,2,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,0.757080614566803,0.9074656963348388,0.0088904267176985,5
20240223224352,Task 2 (25% Noise),Vanilla AE,3,2,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,,,0.0116766616702079,11
20240223224452,Task 2 (25% Noise),Adversarial AE,3,3,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,0.7640730738639832,1.1864581108093262,0.0052557750605046,5
20240223224548,Task 2 (25% Noise),Vanilla AE,3,3,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,,,0.0092184208333492,10
20240223224648,Task 2 (25% Noise),Adversarial AE,3,4,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,0.7377923130989075,1.514857053756714,0.0089720375835895,5
20240223224744,Task 2 (25% Noise),Vanilla AE,3,4,20240223223900.0,12288,1,6,96,0.1,0.0001,16,True,0.25,,,0.0100363912060856,11
20240223224946,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,24,0.1,1e-05,32,False,0.5,0.3369257748126983,2.072643280029297,0.0199875496327877,2
20240223225042,Task 2 (25% Noise),Vanilla AE,3,0,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,,,0.000542894762475,300
20240223225451,Task 2 (25% Noise),Adversarial AE,3,1,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,0.3205733895301819,2.838296175003052,0.0178625341504812,2
20240223225544,Task 2 (25% Noise),Vanilla AE,3,1,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,,,0.0005473042256198,300
20240223230017,Task 2 (25% Noise),Adversarial AE,3,2,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,0.2877359092235565,2.013533115386963,0.0171822272241115,2
20240223230111,Task 2 (25% Noise),Vanilla AE,3,2,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,,,0.0003520269237924,300
20240223230515,Task 2 (25% Noise),Adversarial AE,3,3,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,0.2622722685337066,3.29144287109375,0.0174876153469085,2
20240223230609,Task 2 (25% Noise),Vanilla AE,3,3,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,,,0.0001387554366374,177
20240223230837,Task 2 (25% Noise),Adversarial AE,3,4,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,0.4732027649879455,3.016770601272583,0.0158474631607532,1
20240223230930,Task 2 (25% Noise),Vanilla AE,3,4,20240223224946.0,12288,1,24,24,0.1,1e-05,32,False,0.5,,,3.827148975688033e-05,300
20240223231538,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,12,0.1,0.0001,16,True,0.5,0.8167712092399597,1.600341796875,0.0128821758553385,12
20240223231648,Task 2 (25% Noise),Vanilla AE,3,0,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,,,0.0113585740327835,15
20240223231806,Task 2 (25% Noise),Adversarial AE,3,1,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,0.8581236004829407,1.549102783203125,0.0108506064862012,11
20240223231918,Task 2 (25% Noise),Vanilla AE,3,1,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,,,0.013992540538311,9
20240223232034,Task 2 (25% Noise),Adversarial AE,3,2,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,0.3647481203079223,1.7891422510147097,0.0080154910683631,11
20240223232147,Task 2 (25% Noise),Vanilla AE,3,2,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,,,0.0081036044284701,16
20240223232305,Task 2 (25% Noise),Adversarial AE,3,3,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,0.2356672286987304,1.6345008611679075,0.0059630041942,9
20240223232419,Task 2 (25% Noise),Vanilla AE,3,3,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,,,0.0061246142722666,35
20240223232541,Task 2 (25% Noise),Adversarial AE,3,4,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,0.3778358697891235,1.7475665807724,0.0084917526692152,11
20240223232654,Task 2 (25% Noise),Vanilla AE,3,4,20240223231538.0,12288,2,24,12,0.1,0.0001,16,True,0.5,,,0.0097918026149272,9
20240223232807,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,96,0.25,1e-06,32,False,0.75,0.5739958882331848,1.467958688735962,0.0188710540533065,13
20240223232902,Task 2 (25% Noise),Vanilla AE,3,0,20240223232807.0,12288,1,6,96,0.25,1e-06,32,False,0.75,,,0.0027772851753979,279
20240223233456,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,96,0.1,1e-05,8,True,0.5,0.7082846164703369,1.2241652011871338,0.0124819632619619,11
20240223233559,Task 2 (25% Noise),Vanilla AE,3,0,20240223233456.0,12288,1,24,96,0.1,1e-05,8,True,0.5,,,0.0125172520056366,19
20240223233708,Task 2 (25% Noise),Adversarial AE,3,1,20240223233456.0,12288,1,24,96,0.1,1e-05,8,True,0.5,0.697435200214386,1.0183372497558594,0.0104803889989852,11
20240223233810,Task 2 (25% Noise),Vanilla AE,3,1,20240223233456.0,12288,1,24,96,0.1,1e-05,8,True,0.5,,,0.013542185537517,18
20240223233918,Task 2 (25% Noise),Adversarial AE,3,2,20240223233456.0,12288,1,24,96,0.1,1e-05,8,True,0.5,0.7132395505905151,0.8842923641204834,0.0094940271228551,12
