name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240228162956,Task 2 (50% Noise),Adversarial AE,3,4,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,0.4452295303344726,1.27577006816864,0.0019540092907845,8
20240228164546,Task 2 (50% Noise),Adversarial AE,3,4,20240228161954.0,12288,1,6,48,0.5,1e-05,8,False,0.5,0.4663024544715881,1.4144620895385742,0.0020786891691386,8
20240228164648,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,24,96,0.1,0.0001,16,True,0.75,0.2679025530815124,2.2010304927825928,0.0130305532366037,7
20240228164749,Task 2 (50% Noise),Vanilla AE,3,0,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,,,0.0115452781319618,12
20240228164856,Task 2 (50% Noise),Adversarial AE,3,1,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,0.9079246520996094,0.5197626948356628,0.0099403746426105,3
20240228164955,Task 2 (50% Noise),Vanilla AE,3,1,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,,,0.0126496003940701,24
20240228165107,Task 2 (50% Noise),Adversarial AE,3,2,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,0.1458551883697509,2.8353641033172607,0.0064687295816838,10
20240228165211,Task 2 (50% Noise),Vanilla AE,3,2,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,,,0.0095306811854243,9
20240228165313,Task 2 (50% Noise),Adversarial AE,3,3,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,0.1392568051815033,3.514440059661865,0.0077675632201135,10
20240228165417,Task 2 (50% Noise),Vanilla AE,3,3,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,,,0.0076313116587698,24
20240228165526,Task 2 (50% Noise),Adversarial AE,3,4,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,0.4008106589317322,1.8100569248199463,0.008752254769206,10
20240228165627,Task 2 (50% Noise),Vanilla AE,3,4,20240228164648.0,12288,2,24,96,0.1,0.0001,16,True,0.75,,,0.009185342118144,18
20240228165836,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,12,24,0.5,0.0001,32,True,0.75,0.6565772891044617,0.9964534044265748,0.0156788267195224,9
20240228165935,Task 2 (50% Noise),Vanilla AE,3,0,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,,,0.0120576368644833,13
20240228170042,Task 2 (50% Noise),Adversarial AE,3,1,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,0.4890856742858886,1.0109906196594238,0.0108984429389238,9
20240228170142,Task 2 (50% Noise),Vanilla AE,3,1,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,,,0.0110202236101031,51
20240228170312,Task 2 (50% Noise),Adversarial AE,3,2,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,0.5640923380851746,0.8850038051605225,0.0111207971349358,9
20240228170412,Task 2 (50% Noise),Vanilla AE,3,2,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,,,0.0132085448130965,14
20240228170522,Task 2 (50% Noise),Adversarial AE,3,3,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,0.6155041456222534,0.8054409623146057,0.0106625640764832,9
20240228170623,Task 2 (50% Noise),Vanilla AE,3,3,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,,,0.008451223373413,13
20240228170731,Task 2 (50% Noise),Adversarial AE,3,4,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,0.6547773480415344,0.7510242462158203,0.0120302531868219,9
20240228170831,Task 2 (50% Noise),Vanilla AE,3,4,20240228165836.0,12288,1,12,24,0.5,0.0001,32,True,0.75,,,0.0107361972332,13
20240228171044,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,12,48,0.5,0.0001,32,False,0.5,0.1077523976564407,2.666455745697021,0.0134842125698924,6
20240228171139,Task 2 (50% Noise),Vanilla AE,3,0,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,,,0.0035939191002398,15
20240228171246,Task 2 (50% Noise),Adversarial AE,3,1,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,0.0925289019942283,2.7863879203796387,0.0115453209728002,6
20240228171342,Task 2 (50% Noise),Vanilla AE,3,1,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,,,0.0078035551123321,13
20240228171449,Task 2 (50% Noise),Adversarial AE,3,2,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,0.0754446387290954,2.6737027168273926,0.0109386639669537,6
20240228171545,Task 2 (50% Noise),Vanilla AE,3,2,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,,,0.0009156735613942,60
20240228171711,Task 2 (50% Noise),Adversarial AE,3,3,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,0.0588583052158355,3.847209453582764,0.0097332457080483,6
20240228171806,Task 2 (50% Noise),Vanilla AE,3,3,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,,,0.0013418778544291,13
20240228171911,Task 2 (50% Noise),Adversarial AE,3,4,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,0.0606178641319274,3.0694591999053955,0.0089008919894695,6
20240228172009,Task 2 (50% Noise),Vanilla AE,3,4,20240228171044.0,12288,1,12,48,0.5,0.0001,32,False,0.5,,,0.0015766326105222,21
20240228172157,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,96,0.25,0.0001,8,True,0.5,0.0241948124021291,4.687518119812012,0.0098697151988744,7
20240228172301,Task 2 (50% Noise),Vanilla AE,3,0,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,,,0.0083746053278446,19
20240228172410,Task 2 (50% Noise),Adversarial AE,3,1,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,1.1811325550079346,0.4077056050300598,0.0065694353543221,5
20240228172511,Task 2 (50% Noise),Vanilla AE,3,1,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,,,0.0107064144685864,56
20240228172634,Task 2 (50% Noise),Adversarial AE,3,2,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,0.4895024299621582,1.0384478569030762,0.0104710105806589,5
20240228172735,Task 2 (50% Noise),Vanilla AE,3,2,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,,,0.0090063521638512,25
20240228172848,Task 2 (50% Noise),Adversarial AE,3,3,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,0.6328902840614319,0.8336005210876465,0.0061555285938084,5
20240228172950,Task 2 (50% Noise),Vanilla AE,3,3,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,,,0.0108439596369862,13
20240228173055,Task 2 (50% Noise),Adversarial AE,3,4,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,0.8728539347648621,0.7261738777160645,0.0087378416210412,5
20240228173158,Task 2 (50% Noise),Vanilla AE,3,4,20240228172157.0,12288,2,6,96,0.25,0.0001,8,True,0.5,,,0.0100324489176273,21
20240228173309,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,12,0.5,0.0001,16,True,0.5,0.8309170007705688,0.7892510294914246,0.0180239174515008,5
20240228173420,Task 2 (50% Noise),Vanilla AE,3,0,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.01349036116153,26
20240228173541,Task 2 (50% Noise),Adversarial AE,3,1,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,0.5997539758682251,1.113503098487854,0.0148546192795038,4
20240228173650,Task 2 (50% Noise),Vanilla AE,3,1,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.0141108855605125,14
20240228173805,Task 2 (50% Noise),Adversarial AE,3,2,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,0.4315941929817199,1.3149611949920654,0.0127043081447482,4
20240228173916,Task 2 (50% Noise),Vanilla AE,3,2,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.010432087816298,35
20240228174038,Task 2 (50% Noise),Adversarial AE,3,3,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,0.3728373944759369,1.9387495517730715,0.0101935090497136,4
20240228174148,Task 2 (50% Noise),Vanilla AE,3,3,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.0112561518326401,10
20240228174304,Task 2 (50% Noise),Adversarial AE,3,4,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,0.4542728960514068,1.0202680826187134,0.0108279213309288,4
20240228174414,Task 2 (50% Noise),Vanilla AE,3,4,20240228173309.0,12288,1,24,12,0.5,0.0001,16,True,0.5,,,0.0112532749772071,22
20240228174643,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,24,96,0.5,0.0001,8,True,0.25,0.7597880363464355,0.7165706157684326,0.0099293030798435,16
20240228174749,Task 2 (50% Noise),Vanilla AE,3,0,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,,,0.002981313271448,85
20240228174920,Task 2 (50% Noise),Adversarial AE,3,1,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,0.946186900138855,0.6743993759155273,0.0098966676741838,14
20240228175028,Task 2 (50% Noise),Vanilla AE,3,1,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,,,0.010616929270327,17
20240228175134,Task 2 (50% Noise),Adversarial AE,3,2,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,0.749552845954895,0.7342315912246704,0.0098850158974528,11
20240228175240,Task 2 (50% Noise),Vanilla AE,3,2,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,,,0.007398301269859,29
20240228175351,Task 2 (50% Noise),Adversarial AE,3,3,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,0.7806230783462524,0.7065882086753845,0.0086194537580013,14
20240228175500,Task 2 (50% Noise),Vanilla AE,3,3,20240228174643.0,12288,2,24,96,0.5,0.0001,8,True,0.25,,,0.0017452685860916,57
20240228175734,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,24,0.1,0.0001,16,True,0.5,0.2227081507444381,4.076723098754883,0.0078405337408185,10
20240228175838,Task 2 (50% Noise),Vanilla AE,3,0,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,,,0.0120977750048041,14
20240228175946,Task 2 (50% Noise),Adversarial AE,3,1,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,0.1728333234786987,3.391719341278076,0.010948309674859,9
20240228180048,Task 2 (50% Noise),Vanilla AE,3,1,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,,,0.0129970870912075,23
20240228180205,Task 2 (50% Noise),Adversarial AE,3,2,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,0.3345063626766205,4.912110328674316,0.0084284972399473,9
20240228180311,Task 2 (50% Noise),Vanilla AE,3,2,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,,,0.0114033920690417,28
20240228180427,Task 2 (50% Noise),Adversarial AE,3,3,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,0.2111580073833465,3.655497789382935,0.0055134464055299,9
20240228180531,Task 2 (50% Noise),Vanilla AE,3,3,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,,,0.0099944323301315,11
20240228180637,Task 2 (50% Noise),Adversarial AE,3,4,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,1.208351731300354,1.726157546043396,0.0082309264689683,8
20240228180743,Task 2 (50% Noise),Vanilla AE,3,4,20240228175734.0,12288,2,6,24,0.1,0.0001,16,True,0.5,,,0.0125588150694966,18
20240228180856,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,96,0.5,0.0001,8,True,0.25,0.6463322639465332,1.66190767288208,0.0131398942321538,3
20240228180954,Task 2 (50% Noise),Vanilla AE,3,0,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0094671994447708,9
20240228181055,Task 2 (50% Noise),Adversarial AE,3,1,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.6929904222488403,0.7520431280136108,0.0118683725595474,3
20240228181154,Task 2 (50% Noise),Vanilla AE,3,1,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0119895227253437,12
20240228181258,Task 2 (50% Noise),Adversarial AE,3,2,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.6382178664207458,1.0941400527954102,0.0088199796155095,3
20240228181357,Task 2 (50% Noise),Vanilla AE,3,2,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0114591168239712,9
20240228181459,Task 2 (50% Noise),Adversarial AE,3,3,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.6427181363105774,1.4533240795135498,0.0071548037230968,3
20240228181559,Task 2 (50% Noise),Vanilla AE,3,3,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0103531973436474,9
20240228181702,Task 2 (50% Noise),Adversarial AE,3,4,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.6918296813964844,1.656670331954956,0.0108341202139854,3
20240228181800,Task 2 (50% Noise),Vanilla AE,3,4,20240228180856.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0091950232163071,12
20240228181908,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,12,0.1,0.0001,8,False,0.5,5.4146239563124254e-05,11.569743156433104,0.0066796662285923,4
20240228182021,Task 2 (50% Noise),Vanilla AE,3,0,20240228181908.0,12288,1,24,12,0.1,0.0001,8,False,0.5,,,0.0020419817883521,20
20240228182147,Task 2 (50% Noise),Adversarial AE,3,1,20240228181908.0,12288,1,24,12,0.1,0.0001,8,False,0.5,1.130814997196694e-09,22.29253387451172,0.0056921304203569,10
20240228182301,Task 2 (50% Noise),Vanilla AE,3,1,20240228181908.0,12288,1,24,12,0.1,0.0001,8,False,0.5,,,0.0020293982233852,17
20240228182425,Task 2 (50% Noise),Adversarial AE,3,2,20240228181908.0,12288,1,24,12,0.1,0.0001,8,False,0.5,3.239082388972747e-06,14.11330509185791,0.0061385040171444,4
20240228182533,Task 2 (50% Noise),Vanilla AE,3,2,20240228181908.0,12288,1,24,12,0.1,0.0001,8,False,0.5,,,0.0039093703962862,29
20240228182841,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,8,True,0.75,0.3853865265846252,2.5808143615722656,0.0073968162760138,12
20240228182944,Task 2 (50% Noise),Vanilla AE,3,0,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,,,0.0099343173205852,10
20240228183050,Task 2 (50% Noise),Adversarial AE,3,1,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,0.4926130175590515,1.5319157838821411,0.010608403943479,2
20240228183150,Task 2 (50% Noise),Vanilla AE,3,1,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,,,0.0096542509272694,27
20240228183307,Task 2 (50% Noise),Adversarial AE,3,2,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,0.4871907830238342,3.41580581665039,0.0106605170294642,2
20240228183406,Task 2 (50% Noise),Vanilla AE,3,2,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,,,0.0091929081827402,22
20240228183518,Task 2 (50% Noise),Adversarial AE,3,3,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,0.4830978512763977,2.166791677474976,0.0096799843013286,2
20240228183617,Task 2 (50% Noise),Vanilla AE,3,3,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,,,0.008933356963098,8
20240228183723,Task 2 (50% Noise),Adversarial AE,3,4,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,0.5158008337020874,1.5474228858947754,0.0098940236493945,2
20240228183823,Task 2 (50% Noise),Vanilla AE,3,4,20240228182841.0,12288,1,24,48,0.5,0.0001,8,True,0.75,,,0.0092638693749904,16
20240228183932,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,24,0.1,0.0001,32,True,0.75,0.7807531952857971,1.7618074417114258,0.0153218386694788,11
20240228184036,Task 2 (50% Noise),Vanilla AE,3,0,20240228183932.0,12288,2,12,24,0.1,0.0001,32,True,0.75,,,0.0118139050900936,11
20240228184216,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,48,0.5,1e-05,8,True,0.5,0.6598220467567444,0.8727506399154663,0.0128809679299592,15
20240228184322,Task 2 (50% Noise),Vanilla AE,3,0,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,,,0.0129988342523574,24
20240228184434,Task 2 (50% Noise),Adversarial AE,3,1,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,0.6666443943977356,1.166956663131714,0.0111843850463628,15
20240228184541,Task 2 (50% Noise),Vanilla AE,3,1,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,,,0.0144632505252957,22
20240228190604,Task 2 (50% Noise),Adversarial AE,3,2,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,0.6672255992889404,1.0347027778625488,0.0091700050979852,16
20240228190709,Task 2 (50% Noise),Vanilla AE,3,2,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,,,0.0118520418182015,23
20240228190822,Task 2 (50% Noise),Adversarial AE,3,3,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,0.64794921875,1.060810923576355,0.00870874337852,15
20240228190927,Task 2 (50% Noise),Vanilla AE,3,3,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,,,0.0105907320976257,22
20240228191037,Task 2 (50% Noise),Adversarial AE,3,4,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,0.7050678730010986,1.196991205215454,0.0110129667446017,17
20240228191144,Task 2 (50% Noise),Vanilla AE,3,4,20240228184216.0,12288,1,6,48,0.5,1e-05,8,True,0.5,,,0.0097660748288035,51
20240228191509,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,12,0.25,1e-05,8,True,0.5,0.7050711512565613,0.6836481690406799,0.0154628921300172,11
20240228191626,Task 2 (50% Noise),Vanilla AE,3,0,20240228191509.0,12288,2,12,12,0.25,1e-05,8,True,0.5,,,0.0145704569295048,18
20240228192206,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,96,0.25,0.0001,32,False,0.5,0.410099446773529,1.5573571920394895,0.0161246303468942,5
20240228192303,Task 2 (50% Noise),Vanilla AE,3,0,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,,,0.0046392874792218,11
20240228192408,Task 2 (50% Noise),Adversarial AE,3,1,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,0.3155600726604461,1.660616159439087,0.0127178756520152,5
20240228192507,Task 2 (50% Noise),Vanilla AE,3,1,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,,,0.0010642289416864,73
20240228192644,Task 2 (50% Noise),Adversarial AE,3,2,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,0.3062916398048401,1.853496789932251,0.0126931834965944,5
20240228192741,Task 2 (50% Noise),Vanilla AE,3,2,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,,,0.0008509338949806,44
20240228192903,Task 2 (50% Noise),Adversarial AE,3,3,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,0.181758239865303,2.081453323364258,0.0104576470330357,6
20240228193001,Task 2 (50% Noise),Vanilla AE,3,3,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,,,0.00150743778795,11
20240228193107,Task 2 (50% Noise),Adversarial AE,3,4,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,0.3204743564128876,1.729631781578064,0.0119210910052061,5
20240228193205,Task 2 (50% Noise),Vanilla AE,3,4,20240228192206.0,12288,1,6,96,0.25,0.0001,32,False,0.5,,,0.0013978872448205,14
20240228193857,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,48,0.5,0.0001,16,True,0.5,0.5475329160690308,1.0990614891052246,0.0127173736691474,4
20240228193957,Task 2 (50% Noise),Vanilla AE,3,0,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0117328790947794,10
20240228194101,Task 2 (50% Noise),Adversarial AE,3,1,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.67693030834198,1.8828349113464355,0.0118691502138972,5
20240228194200,Task 2 (50% Noise),Vanilla AE,3,1,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0126621602103114,11
20240228194304,Task 2 (50% Noise),Adversarial AE,3,2,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.6351665258407593,0.8526886105537415,0.0102475024759769,5
20240228194405,Task 2 (50% Noise),Vanilla AE,3,2,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0097681814804673,15
20240228194510,Task 2 (50% Noise),Adversarial AE,3,3,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.5647295713424683,1.43389093875885,0.00929846893996,4
20240228194610,Task 2 (50% Noise),Vanilla AE,3,3,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0082876216620206,10
20240228194714,Task 2 (50% Noise),Adversarial AE,3,4,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,0.6660735011100769,0.8951642513275146,0.0104428753256797,5
20240228194813,Task 2 (50% Noise),Vanilla AE,3,4,20240228193857.0,12288,1,24,48,0.5,0.0001,16,True,0.5,,,0.0086468355730175,11
20240228194918,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,12,24,0.1,1e-05,8,True,0.5,0.8501192927360535,0.5701581239700317,0.0144985420629382,13
20240228195027,Task 2 (50% Noise),Vanilla AE,3,0,20240228194918.0,12288,2,12,24,0.1,1e-05,8,True,0.5,,,0.0161963496357202,14
20240228195244,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,6,96,0.1,0.0001,8,False,0.75,0.0071206479333341,5.577834606170654,0.0130521161481738,3
20240228195345,Task 2 (50% Noise),Vanilla AE,3,0,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,,,0.0020533276256173,22
20240228195501,Task 2 (50% Noise),Adversarial AE,3,1,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,1.0334445050830254e-06,15.052464485168455,0.0103718992322683,5
20240228195602,Task 2 (50% Noise),Vanilla AE,3,1,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,,,0.0015694410540163,16
20240228195712,Task 2 (50% Noise),Adversarial AE,3,2,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,0.0001154392230091,10.074357986450195,0.0086836423724889,4
20240228195812,Task 2 (50% Noise),Vanilla AE,3,2,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,,,0.001693446538411,16
20240228195921,Task 2 (50% Noise),Adversarial AE,3,3,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,1.4790748537052424e-05,16.721900939941406,0.0079347547143697,4
20240228200020,Task 2 (50% Noise),Vanilla AE,3,3,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,,,0.0003637827758211,15
20240228200129,Task 2 (50% Noise),Adversarial AE,3,4,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,1.2490760354921804e-06,15.613934516906738,0.0072527071461081,5
20240228200229,Task 2 (50% Noise),Vanilla AE,3,4,20240228195244.0,12288,1,6,96,0.1,0.0001,8,False,0.75,,,0.0002800972142722,19
20240228200914,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,12,0.5,0.0001,32,True,0.25,0.6892304420471191,0.702121376991272,0.0180027317255735,11
20240228201024,Task 2 (50% Noise),Vanilla AE,3,0,20240228200914.0,12288,2,6,12,0.5,0.0001,32,True,0.25,,,0.0149367256090044,25
20240228201253,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.25,0.0001,16,True,0.5,0.684683084487915,0.8250290155410767,0.0132914800196886,4
20240228201354,Task 2 (50% Noise),Vanilla AE,3,0,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,,,0.0108232954517006,10
20240228201459,Task 2 (50% Noise),Adversarial AE,3,1,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,0.6733168363571167,0.8298254609107971,0.0097700729966163,4
20240228201559,Task 2 (50% Noise),Vanilla AE,3,1,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,,,0.0132017759606242,10
20240228201705,Task 2 (50% Noise),Adversarial AE,3,2,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,0.6105450391769409,1.2097313404083252,0.0094277719035744,4
20240228201805,Task 2 (50% Noise),Vanilla AE,3,2,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,,,0.0088724382221698,15
20240228201912,Task 2 (50% Noise),Adversarial AE,3,3,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,0.6372972726821899,1.045122742652893,0.0073185362853109,4
20240228202013,Task 2 (50% Noise),Vanilla AE,3,3,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,,,0.0095359655097126,20
20240228202121,Task 2 (50% Noise),Adversarial AE,3,4,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,0.6932998895645142,0.7282107472419739,0.0076661882922053,4
20240228202221,Task 2 (50% Noise),Vanilla AE,3,4,20240228201253.0,12288,1,24,96,0.25,0.0001,16,True,0.5,,,0.0117212086915969,10
20240228202328,Task 2 (50% Noise),Adversarial AE,3,0,,12288,2,6,24,0.5,0.0001,32,True,0.5,0.6912378072738647,0.7075905799865723,0.018409501761198,9
20240228202431,Task 2 (50% Noise),Vanilla AE,3,0,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,,,0.0118428319692611,30
20240228202550,Task 2 (50% Noise),Adversarial AE,3,1,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,0.6992555856704712,0.6980894804000854,0.0154462251812219,9
20240228202654,Task 2 (50% Noise),Vanilla AE,3,1,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,,,0.0136737814173102,29
20240228202817,Task 2 (50% Noise),Adversarial AE,3,2,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,0.6176039576530457,0.7873973250389099,0.0147576238960027,9
20240228202919,Task 2 (50% Noise),Vanilla AE,3,2,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,,,0.0117785483598709,25
20240228203037,Task 2 (50% Noise),Adversarial AE,3,3,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,0.7115164995193481,0.680867075920105,0.015105178579688,8
20240228203140,Task 2 (50% Noise),Vanilla AE,3,3,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,,,0.0084943482652306,38
20240228203305,Task 2 (50% Noise),Adversarial AE,3,4,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,0.6726087331771851,0.7258574366569519,0.0146108297631144,8
20240228203408,Task 2 (50% Noise),Vanilla AE,3,4,20240228202328.0,12288,2,6,24,0.5,0.0001,32,True,0.5,,,0.009111838415265,31
20240228203528,Task 2 (50% Noise),Adversarial AE,3,0,,12288,1,24,96,0.25,0.0001,8,True,0.25,0.6547259092330933,1.4140160083770752,0.0092897927388548,3
